"pull,a,yellow,small,cylinder","walk,walk,turn right,walk,walk,pull","gridSize(6).
pos(agent,(1,1)).
dir(agent,east).

pos(0,(3,3)).
shape(0,cylinder).
color(0,yellow).
size(0,1).
weight(0,light).

pos(1,(6,1)).
shape(1,cylinder).
color(1,yellow).
size(1,3).
weight(1,heavy).

pos(2,(1,4)).
shape(2,square).
color(2,yellow).
size(2,3).
weight(2,heavy).

pos(3,(3,6)).
shape(3,square).
color(3,yellow).
size(3,4).
weight(3,heavy).

pos(4,(1,3)).
shape(4,cylinder).
color(4,green).
size(4,2).
weight(4,light).

pos(5,(2,4)).
shape(5,cylinder).
color(5,green).
size(5,1).
weight(5,light).

pos(6,(4,1)).
shape(6,square).
color(6,green).
size(6,4).
weight(6,heavy).

pos(7,(2,2)).
shape(7,square).
color(7,green).
size(7,1).
weight(7,light).

pos(8,(5,4)).
shape(8,square).
color(8,red).
size(8,3).
weight(8,heavy).

pos(9,(4,4)).
shape(9,square).
color(9,red).
size(9,4).
weight(9,heavy).

pos(10,(4,2)).
shape(10,cylinder).
color(10,blue).
size(10,4).
weight(10,heavy).

pos(11,(2,6)).
shape(11,cylinder).
color(11,blue).
size(11,3).
weight(11,heavy).

",query(pull). queryDesc(yellow). queryDesc(small). queryDesc(cylinder).
"pull,a,yellow,small,cylinder","walk,walk,turn right,walk,walk,pull,pull,pull","gridSize(6).
pos(agent,(2,2)).
dir(agent,east).

pos(0,(4,4)).
shape(0,cylinder).
color(0,yellow).
size(0,1).
weight(0,light).

pos(1,(1,5)).
shape(1,cylinder).
color(1,yellow).
size(1,2).
weight(1,light).

pos(2,(4,1)).
shape(2,square).
color(2,blue).
size(2,1).
weight(2,light).

pos(3,(6,5)).
shape(3,square).
color(3,blue).
size(3,1).
weight(3,light).

pos(4,(5,2)).
shape(4,cylinder).
color(4,red).
size(4,1).
weight(4,light).

pos(5,(4,6)).
shape(5,cylinder).
color(5,red).
size(5,2).
weight(5,light).

pos(6,(6,1)).
shape(6,cylinder).
color(6,green).
size(6,4).
weight(6,heavy).

pos(7,(5,3)).
shape(7,cylinder).
color(7,green).
size(7,1).
weight(7,light).

pos(8,(5,5)).
shape(8,circle).
color(8,yellow).
size(8,3).
weight(8,heavy).

pos(9,(1,3)).
shape(9,circle).
color(9,yellow).
size(9,3).
weight(9,heavy).

pos(10,(2,1)).
shape(10,square).
color(10,yellow).
size(10,2).
weight(10,light).

pos(11,(4,2)).
shape(11,square).
color(11,yellow).
size(11,1).
weight(11,light).

",query(pull). queryDesc(yellow). queryDesc(small). queryDesc(cylinder).
"pull,a,yellow,small,cylinder","walk,walk,walk,walk,turn right,walk","gridSize(6).
pos(agent,(4,1)).
dir(agent,east).

pos(0,(5,5)).
shape(0,cylinder).
color(0,yellow).
size(0,1).
weight(0,light).

pos(1,(5,6)).
shape(1,cylinder).
color(1,yellow).
size(1,3).
weight(1,heavy).

pos(2,(6,4)).
shape(2,square).
color(2,blue).
size(2,3).
weight(2,heavy).

pos(3,(2,5)).
shape(3,square).
color(3,blue).
size(3,3).
weight(3,heavy).

pos(4,(2,1)).
shape(4,cylinder).
color(4,green).
size(4,3).
weight(4,heavy).

pos(5,(4,5)).
shape(5,cylinder).
color(5,green).
size(5,3).
weight(5,heavy).

pos(6,(4,2)).
shape(6,square).
color(6,green).
size(6,2).
weight(6,light).

pos(7,(6,1)).
shape(7,square).
color(7,green).
size(7,1).
weight(7,light).

pos(8,(3,4)).
shape(8,square).
color(8,yellow).
size(8,2).
weight(8,light).

pos(9,(3,1)).
shape(9,square).
color(9,yellow).
size(9,4).
weight(9,heavy).

pos(10,(2,3)).
shape(10,circle).
color(10,red).
size(10,2).
weight(10,light).

pos(11,(1,2)).
shape(11,circle).
color(11,red).
size(11,3).
weight(11,heavy).

",query(pull). queryDesc(yellow). queryDesc(small). queryDesc(cylinder).
"pull,a,yellow,small,cylinder","walk,walk,walk,turn right,walk,walk,pull","gridSize(6).
pos(agent,(2,2)).
dir(agent,east).

pos(0,(4,5)).
shape(0,cylinder).
color(0,yellow).
size(0,1).
weight(0,light).

pos(1,(6,2)).
shape(1,cylinder).
color(1,yellow).
size(1,2).
weight(1,light).

pos(2,(5,6)).
shape(2,circle).
color(2,yellow).
size(2,1).
weight(2,light).

pos(3,(2,3)).
shape(3,circle).
color(3,yellow).
size(3,3).
weight(3,heavy).

pos(4,(5,5)).
shape(4,square).
color(4,blue).
size(4,2).
weight(4,light).

pos(5,(2,5)).
shape(5,square).
color(5,blue).
size(5,3).
weight(5,heavy).

pos(6,(5,4)).
shape(6,square).
color(6,red).
size(6,2).
weight(6,light).

pos(7,(1,2)).
shape(7,square).
color(7,red).
size(7,2).
weight(7,light).

pos(8,(3,4)).
shape(8,cylinder).
color(8,red).
size(8,2).
weight(8,light).

pos(9,(6,1)).
shape(9,cylinder).
color(9,red).
size(9,4).
weight(9,heavy).

pos(10,(3,3)).
shape(10,square).
color(10,green).
size(10,1).
weight(10,light).

pos(11,(5,1)).
shape(11,square).
color(11,green).
size(11,4).
weight(11,heavy).

",query(pull). queryDesc(yellow). queryDesc(small). queryDesc(cylinder).
"pull,a,yellow,small,cylinder","walk,walk,walk,walk,turn right,walk,pull","gridSize(6).
pos(agent,(3,1)).
dir(agent,east).

pos(0,(4,5)).
shape(0,cylinder).
color(0,yellow).
size(0,1).
weight(0,light).

pos(1,(2,5)).
shape(1,cylinder).
color(1,yellow).
size(1,3).
weight(1,heavy).

pos(2,(5,2)).
shape(2,circle).
color(2,blue).
size(2,4).
weight(2,heavy).

pos(3,(2,2)).
shape(3,circle).
color(3,blue).
size(3,3).
weight(3,heavy).

pos(4,(6,3)).
shape(4,cylinder).
color(4,red).
size(4,4).
weight(4,heavy).

pos(5,(5,5)).
shape(5,cylinder).
color(5,red).
size(5,4).
weight(5,heavy).

pos(6,(4,3)).
shape(6,cylinder).
color(6,blue).
size(6,1).
weight(6,light).

pos(7,(4,1)).
shape(7,cylinder).
color(7,blue).
size(7,4).
weight(7,heavy).

pos(8,(1,4)).
shape(8,cylinder).
color(8,green).
size(8,1).
weight(8,light).

pos(9,(1,2)).
shape(9,cylinder).
color(9,green).
size(9,3).
weight(9,heavy).

pos(10,(4,6)).
shape(10,square).
color(10,blue).
size(10,2).
weight(10,light).

pos(11,(6,6)).
shape(11,square).
color(11,blue).
size(11,2).
weight(11,light).

",query(pull). queryDesc(yellow). queryDesc(small). queryDesc(cylinder).
"pull,a,yellow,small,cylinder","walk,turn right,walk,walk,walk,walk,pull,pull,pull","gridSize(6).
pos(agent,(2,5)).
dir(agent,east).

pos(0,(6,6)).
shape(0,cylinder).
color(0,yellow).
size(0,1).
weight(0,light).

pos(1,(3,5)).
shape(1,cylinder).
color(1,yellow).
size(1,2).
weight(1,light).

pos(2,(2,4)).
shape(2,cylinder).
color(2,green).
size(2,4).
weight(2,heavy).

pos(3,(2,6)).
shape(3,cylinder).
color(3,green).
size(3,3).
weight(3,heavy).

pos(4,(5,4)).
shape(4,square).
color(4,red).
size(4,3).
weight(4,heavy).

pos(5,(3,2)).
shape(5,square).
color(5,red).
size(5,4).
weight(5,heavy).

pos(6,(5,5)).
shape(6,circle).
color(6,red).
size(6,4).
weight(6,heavy).

pos(7,(1,3)).
shape(7,circle).
color(7,red).
size(7,1).
weight(7,light).

pos(8,(3,4)).
shape(8,cylinder).
color(8,blue).
size(8,1).
weight(8,light).

pos(9,(6,5)).
shape(9,cylinder).
color(9,blue).
size(9,3).
weight(9,heavy).

pos(10,(3,3)).
shape(10,square).
color(10,blue).
size(10,2).
weight(10,light).

pos(11,(4,5)).
shape(11,square).
color(11,blue).
size(11,3).
weight(11,heavy).

",query(pull). queryDesc(yellow). queryDesc(small). queryDesc(cylinder).
"pull,a,yellow,small,cylinder","walk,turn right,walk,walk,walk,walk,walk,pull","gridSize(6).
pos(agent,(1,3)).
dir(agent,east).

pos(0,(6,4)).
shape(0,cylinder).
color(0,yellow).
size(0,1).
weight(0,light).

pos(1,(3,5)).
shape(1,cylinder).
color(1,yellow).
size(1,2).
weight(1,light).

pos(2,(4,4)).
shape(2,cylinder).
color(2,green).
size(2,4).
weight(2,heavy).

pos(3,(3,1)).
shape(3,cylinder).
color(3,green).
size(3,4).
weight(3,heavy).

pos(4,(6,3)).
shape(4,circle).
color(4,blue).
size(4,1).
weight(4,light).

pos(5,(6,1)).
shape(5,circle).
color(5,blue).
size(5,3).
weight(5,heavy).

pos(6,(4,6)).
shape(6,circle).
color(6,green).
size(6,1).
weight(6,light).

pos(7,(6,6)).
shape(7,circle).
color(7,green).
size(7,1).
weight(7,light).

pos(8,(5,1)).
shape(8,square).
color(8,red).
size(8,3).
weight(8,heavy).

pos(9,(5,6)).
shape(9,square).
color(9,red).
size(9,4).
weight(9,heavy).

pos(10,(1,2)).
shape(10,cylinder).
color(10,blue).
size(10,2).
weight(10,light).

pos(11,(6,2)).
shape(11,cylinder).
color(11,blue).
size(11,3).
weight(11,heavy).

",query(pull). queryDesc(yellow). queryDesc(small). queryDesc(cylinder).
"pull,a,yellow,small,cylinder","walk,walk,walk,walk,turn right,walk,walk,pull","gridSize(6).
pos(agent,(4,2)).
dir(agent,east).

pos(0,(6,6)).
shape(0,cylinder).
color(0,yellow).
size(0,1).
weight(0,light).

pos(1,(1,1)).
shape(1,cylinder).
color(1,yellow).
size(1,2).
weight(1,light).

pos(2,(4,4)).
shape(2,cylinder).
color(2,green).
size(2,2).
weight(2,light).

pos(3,(4,5)).
shape(3,cylinder).
color(3,green).
size(3,3).
weight(3,heavy).

pos(4,(3,1)).
shape(4,cylinder).
color(4,blue).
size(4,1).
weight(4,light).

pos(5,(6,1)).
shape(5,cylinder).
color(5,blue).
size(5,2).
weight(5,light).

pos(6,(3,3)).
shape(6,circle).
color(6,blue).
size(6,4).
weight(6,heavy).

pos(7,(2,1)).
shape(7,circle).
color(7,blue).
size(7,3).
weight(7,heavy).

pos(8,(6,2)).
shape(8,square).
color(8,yellow).
size(8,1).
weight(8,light).

pos(9,(4,6)).
shape(9,square).
color(9,yellow).
size(9,2).
weight(9,light).

pos(10,(5,3)).
shape(10,circle).
color(10,green).
size(10,2).
weight(10,light).

pos(11,(6,3)).
shape(11,circle).
color(11,green).
size(11,3).
weight(11,heavy).

",query(pull). queryDesc(yellow). queryDesc(small). queryDesc(cylinder).
"pull,a,yellow,small,cylinder","walk,turn right,walk,walk,walk,walk,walk,pull,pull","gridSize(6).
pos(agent,(1,3)).
dir(agent,east).

pos(0,(6,4)).
shape(0,cylinder).
color(0,yellow).
size(0,1).
weight(0,light).

pos(1,(6,1)).
shape(1,cylinder).
color(1,yellow).
size(1,4).
weight(1,heavy).

pos(2,(6,2)).
shape(2,cylinder).
color(2,red).
size(2,3).
weight(2,heavy).

pos(3,(2,5)).
shape(3,cylinder).
color(3,red).
size(3,4).
weight(3,heavy).

pos(4,(6,6)).
shape(4,circle).
color(4,blue).
size(4,2).
weight(4,light).

pos(5,(2,3)).
shape(5,circle).
color(5,blue).
size(5,3).
weight(5,heavy).

pos(6,(6,3)).
shape(6,square).
color(6,red).
size(6,1).
weight(6,light).

pos(7,(4,2)).
shape(7,square).
color(7,red).
size(7,4).
weight(7,heavy).

pos(8,(3,4)).
shape(8,circle).
color(8,yellow).
size(8,1).
weight(8,light).

pos(9,(3,6)).
shape(9,circle).
color(9,yellow).
size(9,3).
weight(9,heavy).

pos(10,(5,2)).
shape(10,square).
color(10,blue).
size(10,3).
weight(10,heavy).

pos(11,(1,6)).
shape(11,square).
color(11,blue).
size(11,1).
weight(11,light).

",query(pull). queryDesc(yellow). queryDesc(small). queryDesc(cylinder).
"pull,a,yellow,small,cylinder","walk,walk,walk,walk,walk,turn right,walk,pull","gridSize(6).
pos(agent,(4,1)).
dir(agent,east).

pos(0,(5,6)).
shape(0,cylinder).
color(0,yellow).
size(0,1).
weight(0,light).

pos(1,(2,5)).
shape(1,cylinder).
color(1,yellow).
size(1,3).
weight(1,heavy).

pos(2,(1,3)).
shape(2,square).
color(2,red).
size(2,1).
weight(2,light).

pos(3,(5,4)).
shape(3,square).
color(3,red).
size(3,4).
weight(3,heavy).

pos(4,(1,5)).
shape(4,square).
color(4,yellow).
size(4,4).
weight(4,heavy).

pos(5,(2,3)).
shape(5,square).
color(5,yellow).
size(5,4).
weight(5,heavy).

pos(6,(5,1)).
shape(6,cylinder).
color(6,red).
size(6,2).
weight(6,light).

pos(7,(3,4)).
shape(7,cylinder).
color(7,red).
size(7,2).
weight(7,light).

pos(8,(2,1)).
shape(8,circle).
color(8,red).
size(8,3).
weight(8,heavy).

pos(9,(4,5)).
shape(9,circle).
color(9,red).
size(9,1).
weight(9,light).

pos(10,(1,4)).
shape(10,circle).
color(10,blue).
size(10,1).
weight(10,light).

pos(11,(3,6)).
shape(11,circle).
color(11,blue).
size(11,2).
weight(11,light).

",query(pull). queryDesc(yellow). queryDesc(small). queryDesc(cylinder).
"pull,a,yellow,small,cylinder","walk,walk,turn right,walk,walk,walk,walk,walk","gridSize(6).
pos(agent,(1,3)).
dir(agent,east).

pos(0,(6,5)).
shape(0,cylinder).
color(0,yellow).
size(0,1).
weight(0,light).

pos(1,(2,6)).
shape(1,cylinder).
color(1,yellow).
size(1,4).
weight(1,heavy).

pos(2,(6,3)).
shape(2,circle).
color(2,red).
size(2,3).
weight(2,heavy).

pos(3,(2,5)).
shape(3,circle).
color(3,red).
size(3,4).
weight(3,heavy).

pos(4,(3,4)).
shape(4,square).
color(4,green).
size(4,2).
weight(4,light).

pos(5,(5,5)).
shape(5,square).
color(5,green).
size(5,4).
weight(5,heavy).

pos(6,(2,4)).
shape(6,cylinder).
color(6,green).
size(6,1).
weight(6,light).

pos(7,(1,5)).
shape(7,cylinder).
color(7,green).
size(7,1).
weight(7,light).

pos(8,(4,4)).
shape(8,square).
color(8,red).
size(8,1).
weight(8,light).

pos(9,(3,1)).
shape(9,square).
color(9,red).
size(9,2).
weight(9,light).

pos(10,(2,2)).
shape(10,cylinder).
color(10,red).
size(10,3).
weight(10,heavy).

pos(11,(6,1)).
shape(11,cylinder).
color(11,red).
size(11,3).
weight(11,heavy).

",query(pull). queryDesc(yellow). queryDesc(small). queryDesc(cylinder).
"pull,a,yellow,small,cylinder","walk,walk,walk,walk,walk,turn right,walk,walk","gridSize(6).
pos(agent,(4,1)).
dir(agent,east).

pos(0,(6,6)).
shape(0,cylinder).
color(0,yellow).
size(0,1).
weight(0,light).

pos(1,(6,2)).
shape(1,cylinder).
color(1,yellow).
size(1,4).
weight(1,heavy).

pos(2,(2,2)).
shape(2,circle).
color(2,red).
size(2,4).
weight(2,heavy).

pos(3,(4,6)).
shape(3,circle).
color(3,red).
size(3,1).
weight(3,light).

pos(4,(2,1)).
shape(4,square).
color(4,yellow).
size(4,3).
weight(4,heavy).

pos(5,(5,3)).
shape(5,square).
color(5,yellow).
size(5,2).
weight(5,light).

pos(6,(5,1)).
shape(6,circle).
color(6,green).
size(6,1).
weight(6,light).

pos(7,(1,4)).
shape(7,circle).
color(7,green).
size(7,2).
weight(7,light).

pos(8,(2,5)).
shape(8,cylinder).
color(8,red).
size(8,3).
weight(8,heavy).

pos(9,(2,6)).
shape(9,cylinder).
color(9,red).
size(9,2).
weight(9,light).

pos(10,(5,6)).
shape(10,circle).
color(10,blue).
size(10,2).
weight(10,light).

pos(11,(3,1)).
shape(11,circle).
color(11,blue).
size(11,1).
weight(11,light).

",query(pull). queryDesc(yellow). queryDesc(small). queryDesc(cylinder).
"pull,a,yellow,small,cylinder","walk,walk,turn right,walk,walk,walk,walk,walk,pull,pull,pull,pull","gridSize(6).
pos(agent,(1,1)).
dir(agent,east).

pos(0,(6,3)).
shape(0,cylinder).
color(0,yellow).
size(0,1).
weight(0,light).

pos(1,(4,4)).
shape(1,cylinder).
color(1,yellow).
size(1,4).
weight(1,heavy).

pos(2,(4,2)).
shape(2,cylinder).
color(2,green).
size(2,1).
weight(2,light).

pos(3,(1,4)).
shape(3,cylinder).
color(3,green).
size(3,4).
weight(3,heavy).

pos(4,(5,5)).
shape(4,circle).
color(4,red).
size(4,1).
weight(4,light).

pos(5,(1,3)).
shape(5,circle).
color(5,red).
size(5,2).
weight(5,light).

pos(6,(1,5)).
shape(6,square).
color(6,red).
size(6,2).
weight(6,light).

pos(7,(6,2)).
shape(7,square).
color(7,red).
size(7,1).
weight(7,light).

pos(8,(2,4)).
shape(8,circle).
color(8,green).
size(8,3).
weight(8,heavy).

pos(9,(5,2)).
shape(9,circle).
color(9,green).
size(9,3).
weight(9,heavy).

pos(10,(2,5)).
shape(10,circle).
color(10,yellow).
size(10,3).
weight(10,heavy).

pos(11,(6,4)).
shape(11,circle).
color(11,yellow).
size(11,3).
weight(11,heavy).

",query(pull). queryDesc(yellow). queryDesc(small). queryDesc(cylinder).
"pull,a,yellow,small,cylinder","walk,walk,turn right,walk,walk,walk,walk,walk","gridSize(6).
pos(agent,(1,2)).
dir(agent,east).

pos(0,(6,4)).
shape(0,cylinder).
color(0,yellow).
size(0,1).
weight(0,light).

pos(1,(2,1)).
shape(1,cylinder).
color(1,yellow).
size(1,3).
weight(1,heavy).

pos(2,(5,2)).
shape(2,cylinder).
color(2,red).
size(2,4).
weight(2,heavy).

pos(3,(2,4)).
shape(3,cylinder).
color(3,red).
size(3,2).
weight(3,light).

pos(4,(1,6)).
shape(4,circle).
color(4,red).
size(4,4).
weight(4,heavy).

pos(5,(4,2)).
shape(5,circle).
color(5,red).
size(5,2).
weight(5,light).

pos(6,(5,3)).
shape(6,cylinder).
color(6,blue).
size(6,1).
weight(6,light).

pos(7,(6,5)).
shape(7,cylinder).
color(7,blue).
size(7,4).
weight(7,heavy).

pos(8,(6,6)).
shape(8,square).
color(8,yellow).
size(8,2).
weight(8,light).

pos(9,(4,4)).
shape(9,square).
color(9,yellow).
size(9,1).
weight(9,light).

pos(10,(5,4)).
shape(10,square).
color(10,green).
size(10,2).
weight(10,light).

pos(11,(1,4)).
shape(11,square).
color(11,green).
size(11,2).
weight(11,light).

",query(pull). queryDesc(yellow). queryDesc(small). queryDesc(cylinder).
"pull,a,yellow,small,cylinder","walk,walk,walk,walk,turn right,walk,walk,walk,pull","gridSize(6).
pos(agent,(3,2)).
dir(agent,east).

pos(0,(6,6)).
shape(0,cylinder).
color(0,yellow).
size(0,1).
weight(0,light).

pos(1,(1,3)).
shape(1,cylinder).
color(1,yellow).
size(1,4).
weight(1,heavy).

pos(2,(3,1)).
shape(2,circle).
color(2,red).
size(2,3).
weight(2,heavy).

pos(3,(4,6)).
shape(3,circle).
color(3,red).
size(3,1).
weight(3,light).

pos(4,(5,2)).
shape(4,square).
color(4,red).
size(4,3).
weight(4,heavy).

pos(5,(4,2)).
shape(5,square).
color(5,red).
size(5,3).
weight(5,heavy).

pos(6,(4,4)).
shape(6,square).
color(6,yellow).
size(6,1).
weight(6,light).

pos(7,(6,4)).
shape(7,square).
color(7,yellow).
size(7,2).
weight(7,light).

pos(8,(1,1)).
shape(8,cylinder).
color(8,blue).
size(8,2).
weight(8,light).

pos(9,(3,6)).
shape(9,cylinder).
color(9,blue).
size(9,4).
weight(9,heavy).

pos(10,(6,2)).
shape(10,cylinder).
color(10,green).
size(10,4).
weight(10,heavy).

pos(11,(1,6)).
shape(11,cylinder).
color(11,green).
size(11,4).
weight(11,heavy).

",query(pull). queryDesc(yellow). queryDesc(small). queryDesc(cylinder).
"pull,a,yellow,small,cylinder","walk,walk,walk,walk,walk,turn right,walk,walk,walk,pull,pull,pull","gridSize(6).
pos(agent,(1,1)).
dir(agent,east).

pos(0,(4,6)).
shape(0,cylinder).
color(0,yellow).
size(0,1).
weight(0,light).

pos(1,(2,2)).
shape(1,cylinder).
color(1,yellow).
size(1,2).
weight(1,light).

pos(2,(5,6)).
shape(2,circle).
color(2,blue).
size(2,3).
weight(2,heavy).

pos(3,(1,4)).
shape(3,circle).
color(3,blue).
size(3,2).
weight(3,light).

pos(4,(5,5)).
shape(4,square).
color(4,yellow).
size(4,3).
weight(4,heavy).

pos(5,(6,5)).
shape(5,square).
color(5,yellow).
size(5,2).
weight(5,light).

pos(6,(3,5)).
shape(6,cylinder).
color(6,red).
size(6,4).
weight(6,heavy).

pos(7,(2,5)).
shape(7,cylinder).
color(7,red).
size(7,2).
weight(7,light).

pos(8,(2,3)).
shape(8,square).
color(8,green).
size(8,1).
weight(8,light).

pos(9,(6,6)).
shape(9,square).
color(9,green).
size(9,2).
weight(9,light).

pos(10,(1,5)).
shape(10,square).
color(10,red).
size(10,1).
weight(10,light).

pos(11,(5,1)).
shape(11,square).
color(11,red).
size(11,2).
weight(11,light).

",query(pull). queryDesc(yellow). queryDesc(small). queryDesc(cylinder).
"pull,a,yellow,small,cylinder","walk,walk,walk,turn right,walk,walk,walk,walk,walk","gridSize(6).
pos(agent,(1,3)).
dir(agent,east).

pos(0,(6,6)).
shape(0,cylinder).
color(0,yellow).
size(0,1).
weight(0,light).

pos(1,(2,4)).
shape(1,cylinder).
color(1,yellow).
size(1,4).
weight(1,heavy).

pos(2,(2,3)).
shape(2,square).
color(2,green).
size(2,4).
weight(2,heavy).

pos(3,(6,5)).
shape(3,square).
color(3,green).
size(3,3).
weight(3,heavy).

pos(4,(4,5)).
shape(4,square).
color(4,blue).
size(4,4).
weight(4,heavy).

pos(5,(3,3)).
shape(5,square).
color(5,blue).
size(5,2).
weight(5,light).

pos(6,(4,3)).
shape(6,cylinder).
color(6,red).
size(6,1).
weight(6,light).

pos(7,(4,4)).
shape(7,cylinder).
color(7,red).
size(7,1).
weight(7,light).

pos(8,(3,4)).
shape(8,cylinder).
color(8,green).
size(8,2).
weight(8,light).

pos(9,(5,6)).
shape(9,cylinder).
color(9,green).
size(9,2).
weight(9,light).

pos(10,(4,6)).
shape(10,circle).
color(10,red).
size(10,2).
weight(10,light).

pos(11,(1,6)).
shape(11,circle).
color(11,red).
size(11,3).
weight(11,heavy).

",query(pull). queryDesc(yellow). queryDesc(small). queryDesc(cylinder).
"pull,a,yellow,small,cylinder","walk,walk,walk,walk,turn right,walk,walk,walk,walk","gridSize(6).
pos(agent,(1,2)).
dir(agent,east).

pos(0,(5,6)).
shape(0,cylinder).
color(0,yellow).
size(0,1).
weight(0,light).

pos(1,(1,6)).
shape(1,cylinder).
color(1,yellow).
size(1,2).
weight(1,light).

pos(2,(4,6)).
shape(2,circle).
color(2,yellow).
size(2,4).
weight(2,heavy).

pos(3,(4,4)).
shape(3,circle).
color(3,yellow).
size(3,2).
weight(3,light).

pos(4,(5,4)).
shape(4,circle).
color(4,green).
size(4,3).
weight(4,heavy).

pos(5,(5,5)).
shape(5,circle).
color(5,green).
size(5,4).
weight(5,heavy).

pos(6,(5,2)).
shape(6,square).
color(6,blue).
size(6,3).
weight(6,heavy).

pos(7,(1,3)).
shape(7,square).
color(7,blue).
size(7,3).
weight(7,heavy).

pos(8,(1,4)).
shape(8,cylinder).
color(8,red).
size(8,4).
weight(8,heavy).

pos(9,(3,6)).
shape(9,cylinder).
color(9,red).
size(9,2).
weight(9,light).

pos(10,(3,5)).
shape(10,cylinder).
color(10,blue).
size(10,1).
weight(10,light).

pos(11,(2,4)).
shape(11,cylinder).
color(11,blue).
size(11,4).
weight(11,heavy).

",query(pull). queryDesc(yellow). queryDesc(small). queryDesc(cylinder).
"pull,a,yellow,small,cylinder","walk,walk,walk,walk,walk,turn right,walk,walk,walk,pull","gridSize(6).
pos(agent,(2,1)).
dir(agent,east).

pos(0,(5,6)).
shape(0,cylinder).
color(0,yellow).
size(0,1).
weight(0,light).

pos(1,(5,5)).
shape(1,cylinder).
color(1,yellow).
size(1,3).
weight(1,heavy).

pos(2,(6,3)).
shape(2,square).
color(2,yellow).
size(2,4).
weight(2,heavy).

pos(3,(5,2)).
shape(3,square).
color(3,yellow).
size(3,4).
weight(3,heavy).

pos(4,(2,6)).
shape(4,square).
color(4,red).
size(4,3).
weight(4,heavy).

pos(5,(4,1)).
shape(5,square).
color(5,red).
size(5,3).
weight(5,heavy).

pos(6,(3,4)).
shape(6,circle).
color(6,yellow).
size(6,1).
weight(6,light).

pos(7,(3,6)).
shape(7,circle).
color(7,yellow).
size(7,2).
weight(7,light).

pos(8,(4,3)).
shape(8,square).
color(8,green).
size(8,4).
weight(8,heavy).

pos(9,(5,3)).
shape(9,square).
color(9,green).
size(9,4).
weight(9,heavy).

pos(10,(3,2)).
shape(10,cylinder).
color(10,blue).
size(10,3).
weight(10,heavy).

pos(11,(2,5)).
shape(11,cylinder).
color(11,blue).
size(11,3).
weight(11,heavy).

",query(pull). queryDesc(yellow). queryDesc(small). queryDesc(cylinder).
"pull,a,yellow,small,cylinder","walk,walk,walk,walk,walk,turn right,walk,walk,walk,walk,pull,pull,pull,pull","gridSize(6).
pos(agent,(1,1)).
dir(agent,east).

pos(0,(5,6)).
shape(0,cylinder).
color(0,yellow).
size(0,1).
weight(0,light).

pos(1,(6,3)).
shape(1,cylinder).
color(1,yellow).
size(1,3).
weight(1,heavy).

pos(2,(3,1)).
shape(2,cylinder).
color(2,red).
size(2,2).
weight(2,light).

pos(3,(6,2)).
shape(3,cylinder).
color(3,red).
size(3,2).
weight(3,light).

pos(4,(3,3)).
shape(4,square).
color(4,yellow).
size(4,1).
weight(4,light).

pos(5,(4,3)).
shape(5,square).
color(5,yellow).
size(5,4).
weight(5,heavy).

pos(6,(6,6)).
shape(6,square).
color(6,red).
size(6,1).
weight(6,light).

pos(7,(2,1)).
shape(7,square).
color(7,red).
size(7,2).
weight(7,light).

pos(8,(4,4)).
shape(8,square).
color(8,green).
size(8,3).
weight(8,heavy).

pos(9,(2,3)).
shape(9,square).
color(9,green).
size(9,2).
weight(9,light).

pos(10,(1,5)).
shape(10,circle).
color(10,blue).
size(10,4).
weight(10,heavy).

pos(11,(3,4)).
shape(11,circle).
color(11,blue).
size(11,1).
weight(11,light).

",query(pull). queryDesc(yellow). queryDesc(small). queryDesc(cylinder).
"pull,a,yellow,small,cylinder","walk,walk,walk,walk,walk,turn right,walk,walk,walk,walk,pull,pull","gridSize(6).
pos(agent,(2,1)).
dir(agent,east).

pos(0,(6,6)).
shape(0,cylinder).
color(0,yellow).
size(0,1).
weight(0,light).

pos(1,(3,2)).
shape(1,cylinder).
color(1,yellow).
size(1,2).
weight(1,light).

pos(2,(2,6)).
shape(2,cylinder).
color(2,blue).
size(2,1).
weight(2,light).

pos(3,(6,3)).
shape(3,cylinder).
color(3,blue).
size(3,1).
weight(3,light).

pos(4,(6,5)).
shape(4,circle).
color(4,red).
size(4,2).
weight(4,light).

pos(5,(3,6)).
shape(5,circle).
color(5,red).
size(5,1).
weight(5,light).

pos(6,(5,2)).
shape(6,circle).
color(6,blue).
size(6,4).
weight(6,heavy).

pos(7,(1,6)).
shape(7,circle).
color(7,blue).
size(7,2).
weight(7,light).

pos(8,(2,2)).
shape(8,cylinder).
color(8,green).
size(8,3).
weight(8,heavy).

pos(9,(1,3)).
shape(9,cylinder).
color(9,green).
size(9,1).
weight(9,light).

pos(10,(5,4)).
shape(10,square).
color(10,blue).
size(10,4).
weight(10,heavy).

pos(11,(4,4)).
shape(11,square).
color(11,blue).
size(11,2).
weight(11,light).

",query(pull). queryDesc(yellow). queryDesc(small). queryDesc(cylinder).
